year,city_id,emp_nonagri,emp_agri
2018,513200,98.52407449131866,1.475925508681343
2018,231100,49.67,50.33
2018,370700,99.93000000000001,.0699999999999932
2018,330800,100,0
2018,533300,98.04635800092647,1.953641999073525
2018,450300,98.93000000000001,1.069999999999993
2018,510100,99.12,.8799999999999955
2018,430500,99.18000000000001,.8199999999999932
2018,340100,99.96000000000001,.039999999999992
2018,330400,99.88,.1200000000000045
2018,610800,99.52000000000001,.4799999999999898
2018,150800,64.74000000000001,35.25999999999999
2018,411700,99.14,.8599999999999994
2018,511900,99.31,.6899999999999977
2018,210800,99.61,.3900000000000006
2018,210900,99.76000000000001,.2399999999999949
2018,371500,99.91999999999999,.0800000000000125
2018,640100,99.13,.8700000000000045
2018,140800,99.51000000000001,.4899999999999949
2018,330100,99.97999999999999,.0200000000000102
2018,411600,99.77000000000001,.2299999999999898
2018,460300,98.4254136097352,1.574586390264798
2018,211100,64.33,35.67
2018,370200,99.94999999999999,.0500000000000114
2018,610600,99.53,.4699999999999989
2018,320700,98.75,1.25
2018,371700,99.90000000000001,.0999999999999943
2018,460100,95.08999999999999,4.910000000000011
2018,410700,99.93000000000001,.0699999999999932
2018,211000,96.52000000000001,3.47999999999999
2018,140600,99.58,.4200000000000017
2018,350600,97.84999999999999,2.150000000000006
2018,410100,99.92,.0799999999999983
2018,140400,99.74000000000001,.2599999999999909
2018,653200,96.79511850876601,3.204881491233991
2018,320200,99.99000000000001,.0099999999999909
2018,640300,99.71000000000001,.289999999999992
2018,350700,96.53999999999999,3.460000000000008
2018,441400,99.93000000000001,.0699999999999932
2018,320900,98.25999999999999,1.740000000000009
2018,610100,99.92,.0799999999999983
2018,652200,89.44,10.56
2018,321100,99.91999999999999,.0800000000000125
2018,430900,99.66,.3400000000000034
2018,441600,99.75999999999999,.2400000000000091
2018,150200,99.28,.7199999999999989
2018,420500,99.62,.3799999999999955
2018,430800,99.41999999999999,.5800000000000125
2018,320400,100,0
2018,340200,99.94999999999999,.0500000000000114
2018,410400,99.93000000000001,.0699999999999932
2018,442000,100,0
2018,230200,87.63,12.37
2018,330300,99.93000000000001,.0699999999999932
2018,441700,97.95,2.049999999999997
2018,511400,99.68000000000001,.3199999999999932
2018,445100,99.99000000000001,.0099999999999909
2018,611000,99.30000000000001,.6999999999999886
2018,210400,98.38,1.620000000000005
2018,420100,99.84,.1599999999999966
2018,150700,73.68000000000001,26.31999999999999
2018,440400,99.16,.8400000000000034
2018,530400,99.77000000000001,.2299999999999898
2018,350900,99.59,.4099999999999966
2018,421300,99.61,.3900000000000006
2018,610900,99.89000000000001,.1099999999999852
2018,220400,97.76000000000001,2.239999999999995
2018,533400,98.04635800092647,1.953641999073525
2018,431000,99.53,.4699999999999989
2018,140900,99.16,.8400000000000034
2018,410200,99.89,.1099999999999994
2018,420600,97.08,2.920000000000002
2018,320600,99.88,.1200000000000045
2018,420800,98.68000000000001,1.319999999999993
2018,510800,99.72,.2800000000000011
2018,331000,99.94999999999999,.0500000000000114
2018,653100,96.79511850876601,3.204881491233991
2018,430100,99.91,.0900000000000034
2018,450900,98.3,1.700000000000003
2018,360800,98.31,1.689999999999998
2018,441500,99.65000000000001,.3499999999999943
2018,450100,99.19,.8100000000000023
2018,360100,99.95,.0499999999999972
2018,654200,96.79511850876601,3.204881491233991
2018,520600,99.66000000000001,.3399999999999892
2018,210500,99.56,.4399999999999977
2018,220800,91.38000000000001,8.61999999999999
2018,513300,98.52407449131866,1.475925508681343
2018,150900,99.08000000000001,.9199999999999875
2018,652100,99.67999999999999,.3200000000000074
2018,152900,96.82758110182635,3.172418898173646
2018,320300,98.61,1.390000000000001
2018,360700,99.44,.5600000000000023
2018,370900,99.95,.0499999999999972
2018,340400,98.09,1.909999999999997
2018,140700,99.71000000000001,.289999999999992
2018,152500,96.82758110182635,3.172418898173646
2018,321300,99.98,.019999999999996
2018,150300,99.88,.1200000000000045
2018,451000,99.07000000000001,.9299999999999926
2018,150100,98.88,1.120000000000005
2018,440700,99.84999999999999,.1500000000000057
2018,341700,99.37,.6299999999999955
2018,341800,99.37,.6299999999999955
2018,450500,95.61,4.390000000000001
2018,411300,99.62,.3799999999999955
2018,532800,98.04635800092647,1.953641999073525
2018,330600,99.98999999999999,.0100000000000051
2018,469003,95.54000000000001,4.459999999999994
2018,532300,98.04635800092647,1.953641999073525
2018,341100,98.75,1.25
2018,530700,99.42999999999999,.5700000000000074
2018,361100,99.28,.7199999999999989
2018,440800,97.39,2.609999999999999
2018,210600,99.63,.3700000000000045
2018,321000,99.98999999999999,.0100000000000051
2018,210700,97.45,2.549999999999997
2018,410800,99.93000000000001,.0699999999999932
2018,440300,100,0
2018,141000,99.31,.6899999999999977
2018,360300,99.75,.25
2018,330200,99.98,.019999999999996
2018,350400,98.63,1.370000000000005
2018,350300,99.91,.0900000000000034
2018,361000,99.58,.4200000000000017
2018,341000,99.65000000000001,.3499999999999943
2018,230800,67.53,32.47
2018,230500,59.48,40.52
2018,370500,99.96000000000001,.039999999999992
2018,231200,92.50999999999999,7.490000000000009
2018,530600,99.67999999999999,.3200000000000074
2018,511000,99.18000000000001,.8199999999999932
2018,340500,99.77000000000001,.2299999999999898
2018,150600,99.28,.7199999999999989
2018,340800,96.81,3.189999999999998
2018,350100,99.89,.1099999999999994
2018,650200,99.96000000000001,.039999999999992
2018,370600,99.96000000000001,.039999999999992
2018,371000,99.88,.1200000000000045
2018,430600,98.89,1.109999999999999
2018,450400,99.62,.3799999999999955
2018,450800,99.49000000000001,.5099999999999909
2018,530300,99.41,.5900000000000034
2018,360600,94.25999999999999,5.740000000000009
2018,320500,99.98999999999999,.0100000000000051
2018,420700,99.88,.1200000000000045
2018,140500,99.7,.2999999999999972
2018,220600,87.72,12.28
2018,451200,98.39999999999999,1.600000000000009
2018,530800,98.41,1.590000000000003
2018,360900,99.19999999999999,.8000000000000114
2018,410600,99.94,.0600000000000023
2018,140200,99.7,.2999999999999972
2018,451400,93.94,6.060000000000002
2018,513400,98.52407449131866,1.475925508681343
2018,431200,99.46000000000001,.539999999999992
2018,230300,74.77,25.23
2018,632800,98.39802062075896,1.601979379241044
2018,441800,99.92,.0799999999999983
2018,441200,99.84,.1599999999999966
2018,632200,98.39802062075896,1.601979379241044
2018,220500,97.67,2.329999999999998
2018,520300,98.52407449131866,1.475925508681343
2018,520400,99.25,.75
2018,410300,99.90000000000001,.0999999999999943
2018,430400,99.77,.230000000000004
2018,511700,99.21000000000001,.789999999999992
2018,511600,99.16,.8400000000000034
2018,330900,99.97,.0300000000000011
2018,341300,99.77000000000001,.2299999999999898
2018,340600,99.98999999999999,.0100000000000051
2018,632700,98.39802062075896,1.601979379241044
2018,532600,98.04635800092647,1.953641999073525
2018,211300,99.66,.3400000000000034
2018,210200,99.2,.7999999999999972
2018,451100,98.81999999999999,1.180000000000007
2018,445300,99.84,.1599999999999966
2018,652900,96.79511850876601,3.204881491233991
2018,230700,44.21,55.79
2018,430700,99.67,.3299999999999983
2018,460200,97.59,2.409999999999997
2018,532500,98.04635800092647,1.953641999073525
2018,512000,99.97,.0300000000000011
2018,330500,99.96000000000001,.039999999999992
2018,440100,99.95999999999999,.0400000000000063
2018,411200,99.83,.1700000000000017
2018,220300,97.78,2.219999999999999
2018,530100,99.76000000000001,.2399999999999949
2018,360200,96.97,3.030000000000001
2018,370300,99.97,.0300000000000011
2018,431300,99.56999999999999,.4300000000000068
2018,520100,99.84,.1599999999999966
2018,411000,100,0
2018,440500,99.94,.0600000000000023
2018,150400,96.98,3.019999999999996
2018,445200,99.55000000000001,.4499999999999886
2018,510500,99.87,.1299999999999955
2018,530900,93.65000000000001,6.349999999999994
2018,632500,98.39802062075896,1.601979379241044
2018,110000,99.67999999999999,.3200000000000074
2018,530500,98.75999999999999,1.240000000000009
2018,220700,92.59999999999999,7.400000000000006
2018,653000,96.79511850876601,3.204881491233991
2018,320800,99.55,.4500000000000028
2018,440600,99.98999999999999,.0100000000000051
2018,650100,99.75999999999999,.2400000000000091
2018,141100,99.86,.1400000000000006
2018,210300,99.43000000000001,.5699999999999932
2018,451300,92.94,7.060000000000002
2018,630100,99.71000000000001,.289999999999992
2018,140300,99.90000000000001,.0999999999999943
2018,340700,98.8,1.200000000000003
2018,370800,99.93000000000001,.0699999999999932
2018,370100,99.97,.0300000000000011
2018,610400,99.72,.2800000000000011
2018,652800,96.79511850876601,3.204881491233991
2018,350200,99.88999999999999,.1100000000000136
2018,420900,99.03,.9699999999999989
2018,371400,99.93000000000001,.0699999999999932
2018,430200,99.71000000000001,.289999999999992
2018,210100,99.78999999999999,.210000000000008
2018,230100,98.01000000000001,1.989999999999995
2018,120000,99.8,.2000000000000028
2018,640400,98.51000000000001,1.489999999999995
2018,632600,98.39802062075896,1.601979379241044
2018,640500,94.54000000000001,5.459999999999994
2018,533100,98.04635800092647,1.953641999073525
2018,630200,97.24000000000001,2.759999999999991
2018,360500,99.71000000000001,.289999999999992
2018,370400,99.88,.1200000000000045
2018,420200,99.65000000000001,.3499999999999943
2018,440900,98.5,1.5
2018,140100,99.84999999999999,.1500000000000057
2018,632300,98.39802062075896,1.601979379241044
2018,211200,92.09,7.909999999999997
2018,321200,99.87,.1299999999999955
2018,510300,99.7,.2999999999999972
2018,440200,99.62,.3799999999999955
2018,331100,99.64,.3599999999999994
2018,450600,93.66,6.340000000000003
2018,520200,99.81999999999999,.1800000000000068
2018,231000,81.41,18.59
2018,350500,99.78,.2199999999999989
2018,421200,99.77000000000001,.2299999999999898
2018,410900,99.99000000000001,.0099999999999909
2018,360400,98.64,1.359999999999999
2018,371600,99.99000000000001,.0099999999999909
2018,411400,99.8,.2000000000000028
2018,330700,99.97,.0300000000000011
2018,610200,99.84999999999999,.1500000000000057
2018,430300,99.97,.0300000000000011
2018,532900,98.04635800092647,1.953641999073525
2018,411500,99.86,.1400000000000006
2018,310000,99.50999999999999,.4900000000000091
2018,420300,98.89,1.109999999999999
2018,320100,100,0
2018,341500,97.02,2.980000000000004
2018,441300,99.91,.0900000000000034
2018,211400,99.41999999999999,.5800000000000125
2018,230400,68.31,31.69
2018,510900,100,0
2018,610700,99.62,.3799999999999955
2018,150500,85.62,14.38
2018,340300,99.88,.1200000000000045
2018,421100,97.75999999999999,2.240000000000009
2018,510700,99.87,.1299999999999955
2018,431100,98.97999999999999,1.02000000000001
2018,341600,100,0
2018,522700,98.52306115798534,1.476938842014661
2018,522300,98.52306115798534,1.476938842014661
2018,433100,98.55490695314883,1.44509304685117
2018,222400,96.53798724269816,3.462012757301835
2018,232700,93.15834534452225,6.841654655477754
2018,522600,98.52306115798534,1.476938842014661
2018,130100,99.82000000000001,.1799999999999926
2018,130200,98.12,1.879999999999995
2018,130300,99.81999999999999,.1800000000000068
2018,130400,99.91,.0900000000000034
2018,130500,99.87,.1299999999999955
2018,130600,99.81,.1899999999999977
2018,130700,99.5,.5
2018,130800,99.07000000000001,.9299999999999926
2018,130900,100,0
2018,131000,99.81999999999999,.1800000000000068
2018,131100,99.59,.4099999999999966
2018,540100,69.44,30.56
2018,540200,99.70999999999999,.2900000000000063
2018,540300,99.55000000000001,.4499999999999886
2018,540400,98.45092141192821,1.549078588071794
2018,540500,99.97,.0300000000000011
2018,542400,95.64,4.359999999999999
2018,620100,99.91999999999999,.0800000000000125
2018,620200,99.88,.1200000000000045
2018,620300,97.40000000000001,2.599999999999994
2018,620400,98.81999999999999,1.180000000000007
2018,620500,96.05,3.950000000000003
2018,620600,97.91,2.090000000000003
2018,620700,97.46000000000001,2.539999999999992
2018,620800,97.75,2.25
2018,620900,96.69999999999999,3.300000000000011
2018,621000,99.74000000000001,.2599999999999909
2018,621100,99.28999999999999,.710000000000008
2018,621200,94.59999999999999,5.400000000000006
2018,622900,98.36948683720914,1.630513162790862
2018,623000,98.36948683720914,1.630513162790862
2018,542500,98.45092141192821,1.549078588071794
2019,520400,99.33999999999999,.6600000000000108
2019,632300,99.0443906423225,.9556093576775027
2019,320800,99.92,.0799999999999983
2019,532600,99.03922304343655,.9607769565634499
2019,420900,99.16,.8400000000000034
2019,610400,99.81999999999999,.1800000000000068
2019,530500,99.49000000000001,.5099999999999909
2019,331000,99.94999999999999,.0500000000000114
2019,611000,99.71000000000001,.289999999999992
2019,520100,99.90000000000001,.0999999999999943
2019,530100,99.61000000000001,.3899999999999864
2019,420200,99.72999999999999,.2700000000000102
2019,630100,99.7,.2999999999999972
2019,150400,98.77000000000001,1.22999999999999
2019,420300,98.88,1.120000000000005
2019,530400,99.48,.519999999999996
2019,632500,99.0443906423225,.9556093576775027
2019,533100,99.03922304343655,.9607769565634499
2019,630200,99.56,.4399999999999977
2019,430200,99.91,.0900000000000034
2019,430300,99.97,.0300000000000011
2019,533400,99.03922304343655,.9607769565634499
2019,321300,99.89,.1099999999999994
2019,321000,99.88,.1200000000000045
2019,530700,98.63999999999999,1.360000000000014
2019,431100,99.72,.2800000000000011
2019,330200,99.96000000000001,.039999999999992
2019,350500,99.96000000000001,.039999999999992
2019,421200,99.8,.2000000000000028
2019,320400,99.94999999999999,.0500000000000114
2019,152500,98.05238807133205,1.947611928667953
2019,331100,99.77000000000001,.2299999999999898
2019,520200,99.87,.1299999999999955
2019,532300,99.03922304343655,.9607769565634499
2019,320100,99.95999999999999,.0400000000000063
2019,421100,98.03999999999999,1.960000000000008
2019,150900,99.47999999999999,.5200000000000102
2019,430600,99.47,.5300000000000011
2019,532900,99.03922304343655,.9607769565634499
2019,610100,99.84999999999999,.1500000000000057
2019,330100,99.97,.0300000000000011
2019,421000,96.25999999999999,3.740000000000009
2019,610200,99.78,.2199999999999989
2019,330800,99.87,.1299999999999955
2019,152200,98.05238807133205,1.947611928667953
2019,610700,99.49000000000001,.5099999999999909
2019,530300,99.25,.75
2019,420700,99.87,.1299999999999955
2019,350800,99.72,.2800000000000011
2019,321100,99.88,.1200000000000045
2019,430900,99.34999999999999,.6500000000000057
2019,610600,99.81,.1899999999999977
2019,350600,99.14,.8599999999999994
2019,431300,99.94,.0600000000000023
2019,150800,95.77,4.230000000000004
2019,460100,96.14999999999999,3.850000000000009
2019,420100,99.83,.1700000000000017
2019,150700,82.03,17.97
2019,460300,98.99093153849827,1.009068461501727
2019,350900,99.72,.2800000000000011
2019,421300,99.66,.3400000000000034
2019,610900,99.78,.2199999999999989
2019,330400,99.96000000000001,.039999999999992
2019,420600,97.06999999999999,2.930000000000007
2019,350700,98.30000000000001,1.699999999999989
2019,430800,99.63,.3700000000000045
2019,150200,99.84999999999999,.1500000000000057
2019,431000,99.81999999999999,.1800000000000068
2019,610800,99.61,.3900000000000006
2019,320600,99.94,.0600000000000023
2019,330300,99.93000000000001,.0699999999999932
2019,350200,99.99000000000001,.0099999999999909
2019,150100,99.65000000000001,.3499999999999943
2019,321200,99.95999999999999,.0400000000000063
2019,430100,99.93000000000001,.0699999999999932
2019,330700,99.95,.0499999999999972
2019,530900,97.46000000000001,2.539999999999992
2019,150300,99.81,.1899999999999977
2019,330600,99.97,.0300000000000011
2019,469003,98.04000000000001,1.959999999999994
2019,150500,99.44999999999999,.5500000000000114
2019,632600,99.0443906423225,.9556093576775027
2019,520300,99.90000000000001,.0999999999999943
2019,320300,98.93000000000001,1.069999999999993
2019,530600,99.47,.5300000000000011
2019,610300,99.61,.3900000000000006
2019,150600,99.76000000000001,.2399999999999949
2019,350100,99.95,.0499999999999972
2019,350400,98.96000000000001,1.039999999999992
2019,152900,98.05238807133205,1.947611928667953
2019,350300,99.91,.0900000000000034
2019,330500,99.95,.0499999999999972
2019,320500,99.98,.019999999999996
2019,533300,99.03922304343655,.9607769565634499
2019,520600,99.84,.1599999999999966
2019,610500,98.67,1.329999999999998
2019,532800,99.03922304343655,.9607769565634499
2019,520500,99.65000000000001,.3499999999999943
2019,430700,99.63,.3700000000000045
2019,430400,99.81,.1899999999999977
2019,632700,99.0443906423225,.9556093576775027
2019,431200,99.66,.3400000000000034
2019,420500,98.73,1.269999999999996
2019,632800,99.0443906423225,.9556093576775027
2019,530800,96.94,3.060000000000002
2019,420800,99.44,.5600000000000023
2019,532500,99.03922304343655,.9607769565634499
2019,430500,99.53,.4699999999999989
2019,632200,99.0443906423225,.9556093576775027
2019,320900,98.39,1.609999999999999
2019,320700,99.18000000000001,.8199999999999932
2019,330900,99.75,.25
2019,320200,99.93000000000001,.0699999999999932
2019,460200,98.56999999999999,1.430000000000007
2019,522600,99.05072148233411,.9492785176658884
2019,433100,99.06078294804574,.9392170519542589
2019,522300,99.05072148233411,.9492785176658884
2019,522700,99.05072148233411,.9492785176658884
2019,340100,99.94,.0600000000000023
2019,340200,99.72,.2800000000000011
2019,340300,99.8,.2000000000000028
2019,340400,98.63,1.370000000000005
2019,340500,99.81999999999999,.1800000000000068
2019,340600,99.73,.269999999999996
2019,340700,98.84,1.159999999999997
2019,340800,96.50999999999999,3.490000000000009
2019,341000,99.48999999999999,.5100000000000051
2019,341100,99.41,.5900000000000034
2019,341200,99.41,.5900000000000034
2019,341300,99.84,.1599999999999966
2019,341500,96.8,3.200000000000003
2019,341600,99.86,.1400000000000006
2019,341700,99.51000000000001,.4899999999999949
2019,341800,99.44,.5600000000000023
2019,360100,99.86,.1400000000000006
2019,360200,99.89,.1099999999999994
2019,360300,99.68000000000001,.3199999999999932
2019,360400,99.66,.3400000000000034
2019,360500,99.75999999999999,.2400000000000091
2019,360600,95.09,4.909999999999997
2019,360700,99.69,.3100000000000023
2019,360800,99.06,.9399999999999977
2019,360900,99.75999999999999,.2400000000000091
2019,361000,99.78,.2199999999999989
2019,361100,99.39,.6099999999999994
2019,370100,99.95,.0499999999999972
2019,370200,99.99000000000001,.0099999999999909
2019,370300,99.81,.1899999999999977
2019,370400,99.97,.0300000000000011
2019,370500,99.93000000000001,.0699999999999932
2019,370600,99.88,.1200000000000045
2019,370700,99.94,.0600000000000023
2019,370800,99.91999999999999,.0800000000000125
2019,370900,99.89,.1099999999999994
2019,371000,99.41,.5900000000000034
2019,371100,99.96000000000001,.039999999999992
2019,371300,99.90000000000001,.0999999999999943
2019,371400,99.72999999999999,.2700000000000102
2019,371500,99.94,.0600000000000023
2019,371600,99.88999999999999,.1100000000000136
2019,371700,99.95,.0499999999999972
2019,440100,99.94999999999999,.0500000000000114
2019,440200,99.76000000000001,.2399999999999949
2019,440300,99.99000000000001,.0099999999999909
2019,440400,99.94,.0600000000000023
2019,440500,99.94,.0600000000000023
2019,440600,99.96000000000001,.039999999999992
2019,440700,99.81999999999999,.1800000000000068
2019,440800,97.82000000000001,2.179999999999993
2019,440900,99.90000000000001,.0999999999999943
2019,441200,99.84999999999999,.1500000000000057
2019,441300,99.91,.0900000000000034
2019,441400,99.85000000000001,.1499999999999915
2019,441500,99.61,.3900000000000006
2019,441600,99.86,.1400000000000006
2019,441700,99.64000000000001,.3599999999999852
2019,441800,99.95,.0499999999999972
2019,441900,99.95999999999999,.0400000000000063
2019,442000,100,0
2019,445100,99.84,.1599999999999966
2019,445200,99.83000000000001,.1699999999999875
2019,445300,99.09999999999999,.9000000000000057
2019,620100,99.94,.0600000000000023
2019,620200,99.95,.0499999999999972
2019,620300,96.65000000000001,3.349999999999994
2019,620400,99.34999999999999,.6500000000000057
2019,620500,99.43000000000001,.5699999999999932
2019,620600,99.25999999999999,.7400000000000091
2019,620700,97.44,2.560000000000002
2019,620800,99.47,.5300000000000011
2019,620900,97.51000000000001,2.489999999999995
2019,621000,99.48999999999999,.5100000000000051
2019,621100,99.69,.3100000000000023
2019,621200,99.56999999999999,.4300000000000068
2019,622900,99.04245252957737,.9575474704226252
2019,623000,99.04245252957737,.9575474704226252
2019,450100,99.24000000000001,.7599999999999909
2019,450200,99.48999999999999,.5100000000000051
2019,450300,99,1
2019,450400,99.59,.4099999999999966
2019,450500,96.02,3.980000000000004
2019,450600,99.08,.9200000000000017
2019,450700,98.78,1.219999999999999
2019,450800,99.34,.6599999999999966
2019,450900,98.49000000000001,1.509999999999991
2019,451000,99.05,.9500000000000028
2019,451100,98.47999999999999,1.52000000000001
2019,451200,98.56999999999999,1.430000000000007
2019,451300,95.85000000000001,4.149999999999991
2019,451400,97.21000000000001,2.789999999999992
2019,110000,99.94999999999999,.0500000000000114
2019,120000,99.91,.0900000000000034
2019,140100,99.94999999999999,.0500000000000114
2019,140200,99.71000000000001,.289999999999992
2019,140300,99.71000000000001,.289999999999992
2019,140400,99.77000000000001,.2299999999999898
2019,140500,99.75999999999999,.2400000000000091
2019,140600,99.08,.9200000000000017
2019,140700,99.84,.1599999999999966
2019,140800,99.67999999999999,.3200000000000074
2019,140900,99.69,.3100000000000023
2019,141000,99.78999999999999,.210000000000008
2019,141100,99.83,.1700000000000017
2019,210100,99.69,.3100000000000023
2019,210200,99.47,.5300000000000011
2019,210300,99.89,.1099999999999994
2019,210400,98.34999999999999,1.650000000000006
2019,210500,99.99000000000001,.0099999999999909
2019,210600,99.11000000000001,.8899999999999864
2019,210700,99.81,.1899999999999977
2019,210800,99.97,.0300000000000011
2019,210900,99.02,.980000000000004
2019,211000,96.48,3.519999999999996
2019,211100,66.03999999999999,33.96000000000001
2019,211200,93.04000000000001,6.959999999999994
2019,211300,99.55000000000001,.4499999999999886
2019,211400,99.75999999999999,.2400000000000091
2019,220100,99.74000000000001,.2599999999999909
2019,220200,96.76000000000001,3.239999999999995
2019,220300,98.78,1.219999999999999
2019,220400,98.59,1.409999999999997
2019,220500,98.5,1.5
2019,220600,88.57000000000001,11.42999999999999
2019,220700,98.47999999999999,1.52000000000001
2019,220800,96.59,3.409999999999997
2019,230100,99.35000000000001,.6499999999999915
2019,230200,92.09,7.909999999999997
2019,230300,91.69,8.310000000000002
2019,230400,69.47,30.53
2019,230500,79,21
2019,230600,99.84999999999999,.1500000000000057
2019,230700,51.16,48.84
2019,230800,72.38,27.62
2019,230900,96.56999999999999,3.430000000000007
2019,231000,84.5,15.5
2019,231100,71.78999999999999,28.21000000000001
2019,231200,94.5,5.5
2019,232700,95.33670844757724,4.663291552422763
2019,310000,98.93000000000001,1.069999999999993
2019,410100,99.93000000000001,.0699999999999932
2019,410200,99.89,.1099999999999994
2019,410300,99.93000000000001,.0699999999999932
2019,410400,99.87,.1299999999999955
2019,410500,99.94,.0600000000000023
2019,410600,99.94,.0600000000000023
2019,410700,99.84,.1599999999999966
2019,410800,99.92,.0799999999999983
2019,410900,99.84999999999999,.1500000000000057
2019,411000,99.77,.230000000000004
2019,411100,99.8,.2000000000000028
2019,411200,99.78,.2199999999999989
2019,411300,99.61,.3900000000000006
2019,411400,99.90000000000001,.0999999999999943
2019,411500,99.87,.1299999999999955
2019,411600,98.92,1.079999999999998
2019,411700,99.59,.4099999999999966
2019,640100,99.2,.7999999999999972
2019,640200,99.50999999999999,.4900000000000091
2019,640300,97.85000000000001,2.149999999999991
2019,640400,99.86,.1400000000000006
2019,640500,97.28,2.719999999999999
2019,130100,99.90000000000001,.0999999999999943
2019,130200,98.25,1.75
2019,130300,99.87,.1299999999999955
2019,130400,99.65000000000001,.3499999999999943
2019,130500,99.83,.1700000000000017
2019,130600,99.75999999999999,.2400000000000091
2019,130700,99.16,.8400000000000034
2019,130800,98.89999999999999,1.100000000000009
2019,130900,99.88999999999999,.1100000000000136
2019,131000,99.96000000000001,.039999999999992
2019,131100,99.91,.0900000000000034
2019,500000,99.81999999999999,.1800000000000068
2019,510100,99.30000000000001,.6999999999999886
2019,510300,99.94,.0600000000000023
2019,510400,99.71000000000001,.289999999999992
2019,510500,99.97,.0300000000000011
2019,510600,99.97,.0300000000000011
2019,510700,99.91,.0900000000000034
2019,510800,99.73,.269999999999996
2019,510900,99.98999999999999,.0100000000000051
2019,511000,99.5,.5
2019,511100,99.40000000000001,.5999999999999943
2019,511300,99.64,.3599999999999994
2019,511400,99.81999999999999,.1800000000000068
2019,511500,99.97,.0300000000000011
2019,511600,99.90000000000001,.0999999999999943
2019,511700,99.87,.1299999999999955
2019,511800,99.81999999999999,.1800000000000068
2019,511900,99.77000000000001,.2299999999999898
2019,512000,99.84999999999999,.1500000000000057
2019,540100,99.81999999999999,.1800000000000068
2019,540200,99.04216250523945,.9578374947605539
2019,540300,99.57000000000001,.4299999999999926
2019,540400,98.5,1.5
2019,540500,99.67999999999999,.3200000000000074
2019,542400,99.95,.0499999999999972
2019,650100,99.95,.0499999999999972
2019,650200,99.87,.1299999999999955
2019,652100,99.53999999999999,.460000000000008
2019,652200,90.03,9.969999999999999
2019,513200,99.05294152129559,.9470584787044061
2019,513300,99.05294152129559,.9470584787044061
2019,513400,99.05294152129559,.9470584787044061
2019,652300,96.99667210592008,3.003327894079916
2019,652700,96.99667210592008,3.003327894079916
2019,652800,96.99667210592008,3.003327894079916
2019,652900,96.99667210592008,3.003327894079916
2019,653000,96.99667210592008,3.003327894079916
2019,653100,96.99667210592008,3.003327894079916
2019,653200,96.99667210592008,3.003327894079916
2019,654000,96.99667210592008,3.003327894079916
2019,654200,96.99667210592008,3.003327894079916
