city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW
320100.0,118.84277,31.927585999999998,-0.698601345699242,-0.9068055930136265,0.4026536665433209,-1.101255012242563,0.2004510134560952,0.04777179078164401,0.0034165553197400642,-0.07382257067469249,-8.015382778358962,8.004302243788112,0.2001406130041891,-0.05634344445757267,-0.06179698766337338,0.0983830552289328,2.35360005710662,2.319035545409671,0.11520604041253535,0.0790221422264381,0.11969460081864508,-0.750358590744217,-3.4055840346182733,3.4515651386335717,1.7372406193938783,-0.7130083147596837,-0.5162888487928115,0.4535718107388007,0.0007414814147322109,0.0006296177327365721,0.08327490928280064,0.4763429679836908,0.6059974145338085,112.41157677568381
320200.0,120.07569,31.523998,2.020809686034754,1.7009929831822772,0.9152422398139031,1.1055674462208511,0.20856662598069273,0.11472449070466006,0.009567378346856654,-0.08151279055234031,-8.260357425409527,8.246486397869752,0.19342810702977645,-0.05123481775640168,-0.05807096849017486,0.09930876854093905,2.3888903640955683,2.351871251863408,0.11208536274192417,0.07949432745131964,0.12171648037038016,-0.8208015440120726,-3.4578219032403736,3.506351119916105,1.7257213814362489,-0.6445091039706778,-0.4771002933494822,0.41235005598505337,0.0006156773441150275,0.0005169514713226608,0.08533079999560442,0.5196917534649144,0.6336055530401743,107.44752269119287
320300.0,117.51742,34.355315999999995,-0.8176521328857455,-0.879699171124341,-0.3573644605186459,-0.46028767236709955,0.1908784362161901,0.03773624453165439,0.00046169198372397735,-0.01581716368243697,-8.2521815596482,8.247138664991704,0.19579139595884118,-0.11264262958595098,-0.09830228805576133,0.09528221263797829,2.4534714003423583,2.421185060805206,0.10577733589663722,0.08138600803848793,0.11600276225400434,-0.16600332049942812,-3.363471674663372,3.4062405218413905,1.8509768118017575,-1.3840539952848112,-0.8474133386627006,0.8682556868771285,0.0008599480422379236,0.0007397613940892539,0.06506357973723699,0.1672744093126949,0.3973770847522269,111.44181232205132
320400.0,119.63655,31.624928000000004,1.7105564154651718,1.5700630821760084,0.3706236088093231,1.3399328066558487,0.20737002939684257,0.03876387323623287,0.004027692083046158,-0.08018267423602085,-8.277233314263924,8.263114176272422,0.19577139493666407,-0.05192856003210934,-0.05971786886757295,0.10005893043072751,2.3951533064537007,2.3583572539197073,0.11407758504792599,0.07967030668511678,0.1218940011569388,-0.8013545007012909,-3.455826101803612,3.5037584583670327,1.7161249938313217,-0.6517931484479916,-0.4899163888359532,0.423501321482035,0.0006200924427539976,0.0005218269685400491,0.08707481653645166,0.514986933982909,0.6245176150070011,108.00327364588902
320500.0,120.65588000000001,31.383501000000003,1.4979354375947282,1.1852843402755406,0.8066235065362299,0.6913119310584983,0.21280450627229985,0.13671802684019263,0.0046880449532525495,-0.08410371810856267,-8.436720753184108,8.421267747402293,0.190596075595973,-0.05032269096275048,-0.05779500503879473,0.10006796524871177,2.416332552873649,2.3780676785708694,0.11093360476016895,0.0799697111646635,0.12297044667624231,-0.8404659563080842,-3.4915395826417392,3.5412229110582603,1.71810945842812,-0.6292718859410704,-0.46999101492212947,0.401253878823124,0.0005453895839087454,0.000455386172589284,0.08671181554582044,0.5296051366598894,0.6386709326112058,103.97043369004177
320600.0,121.04436000000001,32.183044,-0.229410864120237,-0.3004154534072385,-0.20899541472082817,-0.02041544939940884,0.21415295336416929,0.03438840511347163,8.219553079581191e-07,-0.06917770438138375,-8.696203969144722,8.68281870223171,0.18665360584231871,-0.07266145355571013,-0.06731854970445857,0.09797225972312325,2.4480089277743926,2.409850021975476,0.1053475664705782,0.07994813252552212,0.12099817352090911,-0.7060948127243873,-3.552357947097389,3.603053560617006,1.7717884911413488,-0.9088574211850935,-0.5563600486318545,0.4806258591854561,0.00043722240507864003,0.0003627882141526066,0.07734964165831634,0.3640866624251129,0.5783406649693081,105.27577923578028
320700.0,119.13973999999999,34.53595,-1.467824515754591,-1.4029207441841607,-0.4307850479711959,-1.0370394677833952,0.20261122208823454,0.02527289235876821,0.0015296872786796133,-0.023785506250992815,-8.726573360368276,8.719897447826703,0.18804485280086874,-0.11480976740736744,-0.09327656632716334,0.09539980501938496,2.5093039796457037,2.4737390565232578,0.10261995819356567,0.08272544520325617,0.11653079478991461,-0.24932447446993913,-3.477686813217587,3.524986770464858,1.8324393822707605,-1.387841033980297,-0.8004456375271899,0.8032644465436798,0.0005733058295610201,0.00048314223278100675,0.06778422159137086,0.16611895241668603,0.4240267792392357,111.36250831996456
320800.0,118.96486000000002,33.351760999999996,-0.9978948069715519,-0.942963784601931,-0.4864733536632233,-0.5114214533083286,0.20399119373871435,0.027761963247705634,0.0004107580359287695,-0.04210769730469269,-8.615456640207496,8.60612925831301,0.19459267129084254,-0.09434965164434575,-0.08535529786199142,0.09764438089068245,2.4664670347366036,2.4308541083772632,0.1070967678833123,0.08041946578760846,0.1187170425274954,-0.4312352325919734,-3.4930353898395197,3.540372591121111,1.8169798691110992,-1.1732190797378281,-0.7189809992295145,0.6665780523201419,0.0005424525303888546,0.0004568019181366672,0.07012440958800001,0.24155152095577276,0.47265988764570743,111.36950911071256
320900.0,120.19486,33.514156,-0.6150878929463012,-0.6018461081308298,-0.4755510829181251,-0.13953681002817608,0.21071213857016927,0.059344178898548545,6.982604378124965e-05,-0.044643306695134305,-8.904684268081363,8.894308411453402,0.18692728292489438,-0.09922922542144458,-0.08302409457295051,0.09704949356591515,2.5008109206018485,2.463497135929303,0.10331752841587502,0.08142131020243219,0.11893607992783317,-0.4600055606144196,-3.5607187231645443,3.6104399236892997,1.8092504320513003,-1.2187131989738043,-0.6980564234446522,0.6458142454199577,0.00042403307492567497,0.0003529934867342236,0.07131919799089347,0.22382093150411345,0.48563199809716384,108.90498837595254
321000.0,119.47447,32.737301,-0.6727521822992756,-0.7328569726460573,-0.03499774687591106,-0.6377544354233645,0.2071384070967995,0.018688284065304178,0.0004220711423348514,-0.05592354360548123,-8.578876452162383,8.56771528804923,0.19349024733838582,-0.08152853757734663,-0.0763808177959299,0.09829127085260639,2.4456078081905015,2.4091951715360516,0.1080476047122107,0.07977922711137528,0.11980224483481852,-0.5689573765847621,-3.5078708955013806,3.5562562092412953,1.7907870133146881,-1.021926891614646,-0.6375574840124455,0.5697709127814015,0.000514113397097926,0.0004310256410652138,0.07424114372848607,0.30756180903463676,0.5242025427366069,110.27704278740339
321100.0,119.45293000000001,32.015713,0.4744516800232717,0.39920917630869013,0.27614484932956884,0.19830683069370286,0.20529675266657282,0.03529780673577426,7.975533839761201e-05,-0.07126372477717369,-8.262332843306845,8.250318877079462,0.1958541632039317,-0.06215894918363765,-0.06483808162071933,0.09861121989754634,2.3900882688655,2.3541190198494535,0.11180801032763585,0.07915168757049501,0.12034533069970937,-0.7226735948628791,-3.456915357870325,3.5046311624494972,1.751700639605443,-0.7853142629242985,-0.5387669072305429,0.4703907357259227,0.0006176791430016425,0.0005201810632044326,0.08075141158233073,0.4328310798926578,0.5904098528395753,110.4778349658283
321200.0,120.05636000000001,32.570976,-0.5880204922489631,-0.6113878703612775,-0.22263612925318998,-0.36538436299577315,0.21060222168519885,0.019569170815605996,0.00014533213254135668,-0.06039237867842609,-8.679722724866968,8.667500739848553,0.19059726153568066,-0.0793331603788323,-0.07371312453401156,0.09843450421838294,2.4553257817401697,2.4180221458161815,0.10682997282772086,0.0799433747173982,0.12043498943129721,-0.6135285503591497,-3.535059497772782,3.58454150423958,1.7841178509241684,-0.9923669179500738,-0.612057383673053,0.539948288489521,0.0004657418365468991,0.0003884695347549381,0.07532044743808554,0.32174345360325146,0.5409199876257552,108.39122139168694
321300.0,118.52018999999999,33.784237,-1.8996798938043977,-1.9221705597088716,-0.30030917327256557,-1.5993707205318322,0.2012596004660709,0.019137647995086552,0.0027207832102312435,-0.03198266258877075,-8.628334958686274,8.620012069149633,0.19594843165139153,-0.10317484867312009,-0.09215076307416031,0.09758508900766609,2.4878275793698883,2.4526982171788525,0.10704394385868828,0.08113230394006558,0.1182893968660473,-0.32774128623542326,-3.468220639660101,3.514501706232967,1.830541967979698,-1.2716864141974555,-0.7790280914063095,0.7433144840029365,0.0005931448721283267,0.0005019006644690589,0.0680679228548063,0.20437735093568057,0.4365197578676967,110.99824876963463
330100.0,119.47081000000001,29.899859999999997,0.724549377385351,0.46873587803511185,0.4543614881561382,0.2701878892292128,0.19705239451250098,0.057020506693054474,0.00025031193524820285,-0.11692504139290087,-7.1920244961802915,7.176919189151141,0.1949172452978477,0.007945110182905647,-0.022449300762828195,0.10002216754167312,2.269039993057343,2.2342360358483178,0.12511893483607603,0.08442597834385072,0.12277229323858553,-1.168991277300458,-3.1696332009069774,3.2122475306984,1.557855695888217,0.09410741028723109,-0.18285315172212413,0.2432483167163641,0.0016688332028213767,0.0014464070868281432,0.12022304318985419,0.9250807738140974,0.8550251886214331,107.00295187805422
330200.0,121.47891000000001,29.730520000000002,0.6281990123734272,0.3818787342044,0.4910279142923102,0.13717109808111705,0.20852636190745857,0.0574940633187605,6.511833235953e-05,-0.11179975647622395,-7.686250548424653,7.669457967026431,0.18868318500495251,-0.005377311592354092,-0.031641050855977834,0.09987975697480272,2.334047705973363,2.296146065213944,0.11596957615725742,0.0821902377028416,0.12451771401881293,-1.1193434972456766,-3.2930991636348206,3.340143766643098,1.6270059032473634,-0.06542518603968193,-0.25410883186626204,0.2638052301970085,0.0010979881128189467,0.0009329369708368649,0.10468738546799176,0.9478749678687,0.7995692605896689,98.867406518599
330300.0,120.46435,27.895690999999996,-0.1734263770810722,-0.26571824941208233,-0.1481769861351223,-0.025249390945949884,0.18875128328748955,0.04005256634203752,1.4817006913983198e-06,-0.14169983820375082,-6.300542958248137,6.2832165536619815,0.18138445885663984,0.06484059350338564,0.010360746658661935,0.09989409594304388,2.235713915987794,2.2013011561802345,0.1303299535240669,0.09165709922902579,0.1248247571385715,-1.4185006317544844,-2.818134696569351,2.854319381072244,1.3917327057370978,0.7074257646029894,0.08300233780675556,0.15698549799640674,0.005120786987830692,0.004584744930488049,0.16493786370662644,0.4797997043403933,0.9338998528816602,98.34488757272894
330400.0,120.77901000000001,30.621933000000002,-0.35714219469862374,-0.43457083253523243,0.13294776747879844,-0.4900899621774222,0.20996964466572984,0.02593862468591291,0.0003511148038728217,-0.09839105083036964,-8.037054586000393,8.021068161003807,0.19134126511196553,-0.02781698351078176,-0.04495824564408857,0.10010378890613095,2.365877016399855,2.3280598623077267,0.1144171728129537,0.08065722610506801,0.12357843576758355,-0.9828903771328039,-3.39707200766942,3.44538741931352,1.6723124720514235,-0.34487900035820734,-0.36380332349118294,0.32637927502009745,0.0007641237031344915,0.0006436709608506431,0.09540764690401556,0.7304043754861271,0.7162371423290261,102.90057017661508
330500.0,119.86877,30.744809999999998,0.1736407000579672,0.1615317626805088,-0.00983306775336068,0.18347376781132788,0.2035797501209264,0.024775539691703333,4.689052953319878e-05,-0.097824699973459,-7.75231688768532,7.7381788553017605,0.19568253398835408,-0.025612597658446534,-0.04282077179305162,0.09930890524342412,2.3222017736158582,2.2862833390334907,0.1173865152383113,0.08043231053480013,0.12198125073465785,-0.9850546608450967,-3.338347673214601,3.384610613736536,1.6669932963857965,-0.3184366766060375,-0.35104388203231623,0.3253167075839083,0.0009387892323492782,0.0007984368016583945,0.0964615989282642,0.750354548885464,0.725778754933027,107.86004253015638
330600.0,120.63656,29.734608,0.5456193470094315,0.41816522721606875,0.18516816328731345,0.36045118372211804,0.20308449980258614,0.027457283752900283,0.000201676984120523,-0.11415837625842262,-7.4137480615220905,7.397876093498207,0.19160674537043806,0.0013661748568931653,-0.027274910297992436,0.09965659997365589,2.297477678862401,2.26105490832663,0.11959720406632482,0.08279866948125729,0.12355949962815851,-1.145517469877562,-3.22690754723372,3.2718692793591884,1.6021005412817095,0.016499961478274955,-0.22074312683422875,0.2528223995805213,0.0013764660564111685,0.001181022194057935,0.11008722989095705,0.9868454738053055,0.8254285468528241,103.02018527211625
